190.24578631 89.82449694
191.36207033 96.18921318
190.45924006 87.58544624
188.32628377 92.09738401
188.41957096 89.02997467
188.35316313 94.98691522
191.48223688 100.72044084
188.33893288 97.86664337
191.32412300 99.72321658
190.20151443 102.26521348
192.92581663 95.85654157
193.59463836 98.38936787
187.66853002 104.05474641
190.68534291 107.94039508
192.31865932 103.23255422
183.54333881 109.58304021
188.93976564 114.83321170
185.94034528 112.02748084
188.55080549 113.04352066
188.36897452 112.02368611
189.98647955 114.97915081
185.89449225 121.45264941
194.57810671 116.60124114
193.03333407 123.67272644
189.22753291 125.98229593
190.96994790 122.30504135
190.35014148 121.26733994
188.20769836 128.08410378
192.47044865 126.34722277
189.95801905 124.96072213
181.24278181 130.16330134
189.09946066 128.11572655
194.79788501 128.69505582
193.66262733 126.34089822
192.70603833 138.06788869
191.54232015 136.45228104
194.23499958 133.86711905
188.03377309 138.39787237
190.74542618 135.55893760
188.90181831 137.55907822
186.61549156 140.18345245
191.49014257 140.57336128
187.29854353 145.19597877
188.02270512 141.33262415
186.30558835 141.20534247
194.37413980 142.76497782
194.35990955 146.12363292
189.32872579 145.05320193
189.84259591 148.32426194
194.11325189 149.98319280
189.30184643 154.02268629
190.48770055 151.89605456
189.60226281 160.34328876
192.35028210 160.77493966
191.59766001 156.21841378
189.12001547 156.75015077
187.60686561 151.61540242
186.66925028 159.39776774
194.76151881 157.04961846
191.83166856 165.25588710
193.08076824 165.13097714
188.78797631 165.14520739
191.21976783 169.88229932
188.20769836 167.39833022
189.15638166 172.91018018
188.32628377 168.41816476
186.57280081 172.68882074
194.21918819 176.92311053
190.10822724 178.48527570
191.30040591 172.43109511
180.83484800 179.80236434
192.73133655 176.59897707
192.47993548 182.30372597
190.93832512 179.77232270
188.99036208 180.71151917
191.07588420 178.90111521
187.98950120 183.70935839
187.41712895 181.99698504
190.88614754 190.66636924
189.93904538 190.88298526
188.61405104 188.04484106
187.37127592 198.40288154
191.20395644 186.36409049
189.62281761 192.61591342
186.25657305 189.39197135
198.30168865 200.05991503
189.34611832 200.45361860
189.42517526 198.64321464
189.21172152 201.44657379
196.85178435 0.54549290
187.88356490 0.52968151
190.43552297 0.51285661
194.82002095 0.96054184
190.78495465 3.57378485
189.01249803 9.19036945
187.43610261 3.80659173
190.50351194 6.19806421
194.78049248 8.87809453
187.68750369 10.98891487
190.77704896 11.07983035
194.30615083 12.35547735
192.70920061 18.76811791
188.13812825 21.14978733
192.37716146 17.57435810
187.98950120 17.08025221
186.56489512 15.69990220
188.21086064 20.06623289
193.71638605 20.61757600
190.89879665 21.75283368
189.32082010 22.74199413
189.26073682 27.16918286
193.25943692 27.12838948
186.22811255 27.89081462
188.59033396 32.59122414
194.82950778 34.91802804
198.50407442 32.21096025
189.49158309 33.55571882
188.08911295 37.56390576
189.57854573 35.39774556
196.03907899 39.33177708
194.01838356 38.61536308
194.56229532 35.90529112
189.57854573 44.27188724
190.10032154 43.09378070
190.21416354 41.92278928
192.08148850 42.92396639
192.35818779 49.11412491
193.72587288 44.45893597
188.52708841 50.91472581
187.54203891 51.32012981
190.52722903 48.28007418
191.23083580 47.54089177
191.58975432 40.95149570
189.31765782 52.47151510
192.17635682 54.99469645
185.49288299 53.96885357
189.75563328 59.23341342
187.25427165 62.18223734
187.81873821 57.13887881
186.07474208 58.85504690
187.32067948 64.62114399
194.87536081 59.39880054
198.17677869 66.89798390
186.62972181 76.88682846
191.40950449 75.40846365
194.09744050 64.75158794
184.29754203 64.36974291
190.56201408 68.50283981
189.16428735 67.61344922
192.32972729 80.36138104
193.33849387 73.70083372
189.81097314 77.09269274
191.35732691 81.51561238
195.64221314 86.48434116
186.47951362 77.89875731
194.08004798 85.43620423
188.66148521 88.00618728
193.31003337 86.42552279
189.15954394 89.67033590
190.25843542 84.17255808
187.80767024 91.15660640
188.86703325 93.12322688
192.62540025 91.98370012
186.92223249 93.99870345
194.52751027 97.01867861
191.47433118 91.57434328
190.55094611 97.80134233
190.03865713 104.09490733
186.00200969 94.30718363
193.42387536 94.69598567
193.10922873 103.94833576
184.55842994 102.94004353
193.77646932 101.01895985
187.46298197 106.18122002
193.18828568 107.41466642
186.36883390 113.24511586
188.03219195 107.00357033
188.34841972 109.67964780
192.71710630 116.98846204
189.26864252 112.15871537
192.44831270 113.76293882
191.54706357 113.85938829
188.62511901 115.68006966
193.71638605 117.45489799
193.75275224 118.58145941
188.10018092 122.24843658
190.13194432 118.38776990
190.70273544 123.45421306
188.19030583 126.95532877
194.18756542 122.26551288
190.57782547 129.61891524
190.35172262 134.73816843
196.22723451 125.83098095
191.55022585 135.25014118
187.61793358 134.99368047
195.85092347 132.65169763
185.92295275 128.04995118
188.01163715 136.99413731
193.45707928 140.97433809
193.62626113 138.95443323
191.67829809 144.91912136
188.35790655 140.39326957
191.63402621 146.59528663
190.06079307 143.40533904
194.06581773 149.03419328
186.83843213 145.93326380
194.21918819 151.06200383
191.50753510 147.65069680
191.80795148 150.10541483
192.78667641 156.01175893
195.06509747 150.26748156
191.85538564 158.84120687
186.68189939 151.72244552
191.76842301 155.31131443
190.77230554 158.90445242
188.40059730 152.20042378
194.84848145 159.20803108
195.69280958 165.60848106
190.26317884 164.82581734
192.11627355 164.25344509
193.19144795 166.35161631
191.22609239 167.30346189
193.32110134 161.65563399
197.68978793 175.69140338
191.25771516 168.83084200
190.56675750 171.61364634
192.26648174 170.63175913
193.15508176 177.49073937
194.26978464 175.22971084
196.43752597 178.91376432
191.67513582 180.62929995
193.64523480 176.10249948
191.62453937 181.64439108
194.83267006 177.78799347
195.49200495 186.03363247
189.72401050 188.85122187
185.95457553 187.57524283
188.96190158 183.98921996
183.70461497 188.04167878
185.24622533 184.13468474
184.77188368 192.12417924
185.42805630 191.42057246
190.03391371 195.00659533
195.05719177 192.04037889
196.63833060 191.19763189
191.93444258 197.09686086
192.78825755 189.04886422
190.15882368 199.71364563
196.60670783 196.65572313
198.52779151 197.00041140
190.66636924 1.49417619
191.40950449 201.07342502
194.82002095 7.07559626
196.46124305 6.88190676
191.14071089 5.33239070
195.22321135 4.84223767
190.25369201 10.34023685
193.25469351 12.41193982
194.59549923 7.89555905
192.17477569 14.85256990
182.51876085 15.07220590
195.73550033 13.85039668
191.12015609 15.32518811
189.00933575 16.85098708
189.00933575 20.69789786
195.70545869 18.82741062
194.09269709 19.77435466
196.08018860 27.75689216
188.69310798 26.24484910
196.73794235 29.59891890
185.84705809 18.64162681
194.69036756 24.88744141
193.66578960 28.88740643
194.70934123 29.42104078
194.18756542 30.86778281
193.61835544 35.74954895
191.61505254 36.47687281
191.74786820 34.78110141
192.04512230 38.20821983
190.29480162 33.04374607
195.34179676 36.61522246
193.15982518 45.25503937
191.58975432 39.91584977
189.72084822 39.20038444
197.64235376 38.14497428
192.78509527 43.92798955
188.65990407 48.27137791
191.77316642 49.97189272
191.13596747 49.07459644
194.45161560 52.89684145
194.30456969 46.83443894
194.39627574 48.98889871
196.83755410 53.67191570
191.97713333 51.77834384
195.23111704 57.21350857
194.20179567 56.69189087
188.18872470 58.13388948
196.61461352 61.16635564
190.63316533 64.52010921
194.81843981 62.51380215
189.06941902 65.69631839
187.64955635 66.89798390
191.22609239 62.83840995
187.87724035 67.74373506
192.71710630 66.23390559
189.87105641 69.24992791
195.40978573 71.79951427
194.32196222 71.37655964
191.30831161 69.00896235
194.08953481 74.23035711
189.63072331 73.95682009
191.87119703 76.39541051
196.24146476 70.02215612
194.62395973 75.04053265
192.89103158 85.47241231
193.54720419 81.79626453
188.20295494 83.14023253
195.22637363 82.56817650
187.62109586 87.25909919
192.11627355 84.76880553
197.48423988 82.91887310
190.98892156 88.67421844
189.22595177 91.63853752
196.16398895 92.67449968
192.95111485 88.58804637
192.48467890 91.21985195
190.66953152 98.79350695
192.80406894 97.68797468
193.38276575 99.45964074
196.02642988 103.42466258
194.75993767 107.01416396
189.47893398 103.16519770
189.19116671 104.96785408
188.56345460 107.92458369
195.74973058 106.44621889
188.96980728 107.01147602
186.71826558 112.29943672
193.76382021 106.51341729
195.36077043 108.63008784
188.89075034 110.30815048
194.48481952 113.15815322
192.75663478 119.02813113
195.01766330 121.55400041
194.61605404 117.65491205
189.75088986 115.87518219
192.36925576 120.14141098
191.28301339 121.22986695
188.68520229 124.06737869
189.00459233 119.68620111
189.86789413 128.91752206
191.23083580 133.92040343
189.85998844 131.15957692
195.02873127 127.72439469
196.77747082 132.08786352
189.27180479 134.56835412
192.19058707 130.99355734
186.53011006 135.11621872
196.00113165 130.47952911
193.08393051 134.20311105
189.71768594 137.15588782
194.88326650 135.63404169
195.41294801 141.23917884
191.11383153 139.69741037
187.94681045 144.55862170
193.00487357 143.67350019
194.66981276 143.80457660
189.78093150 146.90756155
189.56905889 149.56972500
195.12201847 153.93603988
196.73794235 151.19640063
191.59449774 152.18461240
192.60484545 152.46842682
191.66090557 161.26667384
193.52664939 152.96332327
194.18440314 153.55372051
189.96592474 157.40237053
193.89189246 163.51821553
0.45378684 152.15378019
190.08609129 162.74345750
193.90770384 164.55228032
194.84690031 165.02029742
191.23083580 162.19796461
191.60240343 163.22886712
192.09255647 169.41428223
190.15091798 172.63506202
192.78035186 168.73439253
187.58472966 170.28390858
191.97080878 168.01971778
192.49890915 172.60976380
190.97943473 177.52394329
191.61505254 175.06369127
189.82045997 177.62513617
193.84129601 177.97773013
184.33390823 175.01941938
193.80334868 184.11096765
193.40964511 184.99956768
191.63402621 185.64941573
190.44817208 187.17205243
192.08465077 187.17995812
190.83871337 192.78035186
187.10090118 184.50467122
195.78293450 195.96634660
193.76065793 189.65285925
186.35302251 193.64997821
191.18656392 195.49991065
190.87824185 194.54332165
192.13524722 196.31735942
190.32642439 198.65428261
191.18498278 200.21961005
194.00573445 201.72959764
189.62123648 6.65902943
193.88240562 200.69395170
196.08018860 7.71595749
194.98445939 5.74277529
195.50781634 6.54956719
191.27352655 4.37184887
192.83885399 9.55403138
197.61547440 11.45930367
190.21574468 13.97331441
188.96506386 7.23766299
194.88800992 10.21810969
193.04123976 10.52643176
194.26662236 16.26991856
190.67585608 20.84067469
189.79990516 17.57831094
187.21632431 16.47831266
191.68936607 25.69745884
190.25527315 25.68575841
187.31277378 20.61409750
193.06179457 23.59849704
195.36551385 25.52353356
187.24794709 29.88937410
191.00157067 26.49988679
197.48423988 30.20765735
193.16298745 30.69781039
194.18440314 32.44228086
192.41510879 34.15070136
197.01464164 34.42139233
198.07242352 31.11681218
191.41266677 33.23553821
193.45707928 37.42555611
187.51832183 42.18478399
189.27496707 36.38991017
195.06035405 40.20045475
189.02040372 47.19699408
186.70561647 51.27237941
194.21128250 43.51294060
191.81901945 45.97161148
191.19130733 46.60801986
190.01968346 49.24867982
192.13524722 57.64832174
196.00903735 53.05511344
193.08551165 57.25066533
192.23011555 52.99708565
196.72213096 59.00161847
187.28589442 58.51399525
188.64883610 61.13931817
194.18756542 66.09950879
196.83122954 61.89004288
193.96620598 61.62093306
186.66134459 67.57787360
194.68246187 63.61316798
195.52679001 66.00464046
193.70848035 68.04826240
187.09299549 69.59382561
193.91877182 69.80332650
190.95729879 67.30117430
191.53915788 71.64930609
188.83541048 69.57406137
192.08148850 67.07981487
193.35430525 80.05637936
196.09441885 80.33529225
188.60298307 80.09258744
194.23974300 80.45482634
190.87666071 84.88201507
190.36437173 85.60285626
194.65083909 87.26700488
193.23413870 80.97011949
195.16470921 84.76880553
194.84373803 88.34613213
186.51429867 95.19246327
192.18426252 89.44818590
193.62942341 91.14885882
196.59089644 97.42582186
193.66578960 97.12935833
188.99036208 94.33801584
199.78479688 96.48393746
197.58701390 103.67527309
190.38334539 101.13691281
194.69352984 100.80155326
194.39311346 102.52894744
195.95844091 101.93997322
189.74456530 107.66369579
188.36897452 105.83352759
191.64193190 106.28415216
192.56373584 108.09107761
190.17147279 108.71910596
189.76828239 112.81820837
185.48813957 110.33455550
187.34597770 109.73894050
193.11239101 111.03152150
191.91705006 114.95843789
185.78855595 114.65628226
196.82016157 118.79096030
193.59463836 116.28864999
189.22120835 121.57218351
195.82404411 121.11918723
193.62626113 119.66058666
191.68936607 123.20233764
193.19935365 125.50684749
191.83957425 127.16309041
192.74082339 128.19478350
190.38176425 127.97342406
190.22048809 133.78553229
194.57494443 137.46847896
191.06481623 128.72446500
190.16672937 139.16788698
192.57480381 131.98951669
193.91877182 127.53038896
188.87177667 136.50366805
198.03289505 139.13231135
188.90498059 139.32347104
190.16672937 146.16837915
190.76914327 137.39701149
193.32584475 146.23794926
185.63992890 139.92114152
191.11383153 145.86416804
197.57120251 150.43761210
192.73449883 153.48430851
195.66593022 154.93579396
190.99366498 152.84078501
191.19921303 157.06242569
199.67411716 150.91970133
189.40145818 164.54437463
189.59119484 158.49335633
184.96320148 162.59008704
186.50006842 163.74273724
193.53771736 157.29058402
190.03391371 159.45468874
193.05863229 163.90085113
193.29422198 167.93117400
193.06495685 160.24842043
200.04568478 162.41458063
193.83971487 168.87827616
194.83267006 172.24135846
198.40130040 177.66466464
194.49746863 173.36396702
187.63690724 177.19032299
186.35302251 178.79359777
193.93458320 169.83486516
192.29810451 174.45969623
190.65372013 173.47780902
188.66148521 181.75665193
188.44486919 176.45509344
191.25771516 184.45565592
192.12734152 184.90153707
190.35646603 189.82836566
194.94651206 181.13526437
192.84834083 181.51315655
193.51241914 186.87163605
194.71724692 189.36034857
189.42833754 185.61304954
190.45924006 191.83641198
191.66881126 191.39685538
196.82964840 192.75505364
192.01349953 193.38750917
192.01666180 198.17994096
188.43854463 198.19259007
193.82074121 198.91675166
192.25225149 2.53140327
192.06883938 0.08300979
195.17577719 1.84597958
193.03333407 2.02781055
189.90742260 4.15839512
193.11713443 5.06543122
192.55583014 11.58184193
197.11267225 6.05900305
196.35056334 14.43903885
192.46728637 16.46202693
189.74614644 16.17584080
193.32584475 15.47934915
190.16672937 15.15001374
194.75361312 18.22974014
195.73075691 20.05816908
196.62251922 18.10008676
191.09327673 14.31721211
189.26864252 19.62841555
191.06007281 23.22455771
198.05028758 20.77221138
191.86645361 21.02519359
193.66578960 26.22714034
190.16831051 22.34481206
192.31865932 31.27887891
192.90051841 29.49235014
196.46440533 36.37963277
193.91402840 34.49649643
194.17649744 39.71030172
195.71810780 34.01424908
198.62265984 33.19996258
197.87161889 34.91945106
189.32872579 37.42950896
195.64695656 41.20447791
191.03635573 42.54449307
194.46426471 40.79338182
191.17865822 45.18199075
196.04382240 45.76622155
195.79716475 42.22826530
195.11727505 42.95558917
190.91460804 53.73500314
196.66204769 44.88457854
195.35760815 48.96786957
198.38232673 53.54985178
194.66190707 58.37169276
195.08881455 50.04304397
189.38406565 61.66631174
188.38478591 56.24901388
192.25067035 56.65615713
194.00099103 62.83840995
196.04066013 56.49092812
198.63530895 70.00776775
189.51213790 68.50584398
197.29134094 66.21018851
193.28631628 65.44175504
191.72889454 66.02835754
192.71394403 67.89362702
194.94176864 66.87821967
189.58328914 70.24999822
190.98892156 72.48335682
192.72659314 74.63939773
191.93760486 72.80353743
185.30156519 75.45589782
192.61907570 71.92837709
194.36781524 77.92785027
196.43594483 77.25887043
189.59910053 90.61269464
191.71308315 79.17457823
194.16384833 82.46034284
193.29422198 87.42511876
191.54232015 82.48405992
195.32282310 91.00244537
194.18756542 86.51201109
194.59866151 92.79703794
190.82922654 90.71689169
192.89735613 94.06036786
187.74758696 97.01472577
195.63430745 100.08213510
189.22278949 95.43358694
195.47619356 97.41791617
199.47331253 97.44479553
193.95988143 96.09560976
196.70790071 100.30017414
191.47591232 102.39455064
186.77202430 103.44996081
193.92193409 107.86529099
198.84085699 105.46591281
199.61087160 106.09441550
190.20625784 111.62840140
189.63862900 119.18229216
194.11957645 112.47873787
192.51946395 115.94491041
195.57896759 115.85605041
190.64107102 119.37202882
187.57840511 115.77098514
195.75763628 113.81827868
198.10088402 116.53783747
194.56387646 120.43534469
193.96146256 124.61350405
196.44543167 115.48290164
195.58687328 119.05975391
194.36149069 125.48708325
189.78093150 130.07238586
191.44112727 126.14720871
195.51255976 116.98197937
192.12734152 128.98930576
195.62482061 134.64614615
199.05272960 133.23861636
197.20754058 138.72121526
195.63905086 137.57488961
194.21128250 139.58293592
195.99796938 136.12814758
191.64193190 142.44479720
197.09686086 139.86358806
195.65802453 144.20381415
197.90640395 140.31025978
187.17521471 143.98245471
194.53225368 147.21588362
188.21086064 149.55992194
194.94176864 152.69452967
192.13208494 148.67843704
193.19777251 148.81789348
190.45607778 153.88828949
194.84373803 155.86471302
195.94737293 152.07788552
195.11411277 158.33998586
190.32168098 156.48451944
189.82836566 161.29197206
192.29968565 162.06514894
194.60340493 166.31683126
189.04886422 162.98220947
191.52334649 166.40695617
187.12778054 165.85355758
190.80234718 165.69386256
198.94679330 170.52582282
191.18656392 164.50168388
194.82950778 174.24782363
189.61333078 174.66050087
197.44945482 177.42749382
191.60714685 176.71914362
189.81571655 173.68810048
195.28645690 176.78397031
198.25425449 176.58790910
196.04224126 181.01035441
197.12374022 176.46458027
195.41927257 175.17595212
193.34956184 178.85842446
190.67585608 182.43021708
193.34165614 191.84747995
195.15680352 187.31277378
191.97080878 188.35000086
192.95585827 191.08537103
189.65285925 188.11124889
191.17233367 189.58645142
188.56345460 189.05202650
193.13927037 196.05963379
198.07874808 201.14299513
187.39973642 193.60570633
199.27883245 196.65888541
191.04584256 196.61935694
194.87536081 197.76093917
193.09183621 3.09903211
192.69655150 198.88220377
199.92393709 200.13554090
193.86501310 197.18537302
201.04654566 201.99443839
196.17505693 1.70762994
197.70559931 6.83167398
195.55999392 8.43142281
193.72903516 7.49064521
200.29550472 10.12324136
195.33072879 11.92573963
189.39671476 10.10347712
196.63042491 17.22650755
194.89591561 19.24736109
193.25943692 16.74821306
192.26806288 20.13643546
182.28633344 20.71892700
196.48337900 19.27803519
193.11713443 19.68897317
191.46326321 22.36916160
195.88254624 23.53003373
194.36623410 23.12810824
195.90468219 31.34323126
197.15852528 25.04476473
190.25527315 27.47624002
197.80046764 26.85959588
190.24262404 30.27485575
196.93558470 30.99822676
189.56431548 31.28836574
192.41827107 33.18272817
197.61863668 33.22763251
194.55122735 33.78814623
195.14731669 39.21224299
193.17563657 36.46501427
192.70287606 41.25760418
197.33245055 45.66218262
197.14429503 42.36266211
196.22407223 43.10579736
195.98215799 49.80587315
193.42071308 48.81370853
191.22609239 50.73083936
190.40073792 52.20525132
198.17677869 51.03125574
197.31347688 56.34388221
196.68576477 54.81808324
195.85566688 59.67217945
199.96188442 61.03006147
192.38981057 58.70768476
195.81930069 54.13028785
191.13280520 65.24174098
195.70387755 62.76156661
191.24664719 63.73175339
194.85638714 65.36427924
188.00215031 65.80699811
192.39297284 63.30089306
187.32226062 68.51406590
192.35818779 68.83092612
193.39067145 70.94886158
190.30586959 75.30173678
194.52434799 70.25790391
188.63776812 73.40832303
199.58715452 78.80791214
194.62870315 81.61712150
196.79644449 79.72987419
195.36235157 77.62996371
193.51400028 78.54212270
196.08493201 84.44071922
196.65888541 83.40507329
199.09225807 88.16477551
188.53183182 86.95077711
191.58659204 84.06915160
192.20323619 87.62671396
192.05619027 90.43323539
191.83166856 85.67005466
187.78711543 93.00258599
191.89807639 92.81474669
198.80132852 96.74988501
193.75275224 92.20806372
192.68864581 98.56028897
194.77733020 101.63955684
191.95974081 99.21266685
195.39239321 102.64863965
197.84790181 104.73858895
190.07502332 105.46796829
192.54792445 106.68433840
190.77230554 104.55375382
193.22307073 109.88519584
190.79602263 109.75079904
195.71494553 111.07500281
188.21560406 111.03152150
190.13668773 110.32902151
4.33232039 114.83416038
196.58140961 110.62501070
191.28459452 118.47931784
190.37860198 120.28213233
0.07115125 118.99619212
196.39325408 119.50247278
0.78266372 116.12278853
193.17405543 120.63899537
196.21142312 123.30115882
190.77546782 127.08308478
195.94737293 124.62140974
198.99897088 134.29687258
193.84920171 131.94983010
191.98029561 125.30114132
196.59880213 126.89824966
197.67397654 131.37287254
192.86257108 132.78293215
191.69410948 132.70577258
196.40906547 137.17565205
193.49977003 141.94673847
196.16398895 142.06137104
194.66348820 144.92291609
192.02931091 143.74291218
193.50451344 140.20448159
188.51127702 145.46477237
193.63416683 145.47441731
190.94623082 148.34529109
189.10420408 147.72184805
199.53181466 148.41897216
193.59463836 154.44564092
195.94104838 149.91425515
196.06121493 154.09383753
199.95081645 155.65916497
196.87075801 158.04273176
191.66564898 157.95576913
192.72501200 157.80556094
193.81125438 160.88878166
183.89593277 162.53158490
190.63000305 158.01854034
190.73752049 168.10668041
194.51802343 168.24265835
193.64997821 167.07894017
194.79788501 163.70795219
199.78163460 169.54077333
191.04584256 174.30790691
190.27740909 169.24035696
194.66981276 167.33666580
193.79228071 171.68479759
184.19002459 184.04455982
197.04152101 170.92585095
200.82834850 175.84635499
196.94349040 181.64913449
198.82504561 181.28547256
201.93040227 176.13095998
201.04180225 189.81571655
194.82950778 188.35474427
193.64839708 182.38752633
192.76454047 185.76483887
196.08809429 190.21574468
196.13552846 186.98547805
193.47289067 194.00415331
188.26145708 189.97383043
191.05691053 193.65472163
197.29292208 190.54145927
200.11999831 196.31419714
192.38981057 195.47145015
194.69036756 195.59161670
193.34639956 199.82116307
196.72687438 198.95628013
195.92523699 200.54374351
191.94551056 199.50809758
194.60340493 4.04376256
189.84733933 3.06778880
193.08076824 202.31461900
200.23225916 4.03585686
194.66506934 11.22608569
200.69869512 3.02392801
199.45275772 11.89411685
198.81713991 8.84685123
192.16054544 12.46979369
195.84776119 11.11540598
1.43725520 10.01324153
196.55136797 12.12733483
193.62309885 11.43558659
196.68892705 24.25071681
193.39699600 22.70515360
198.58629364 22.06479237
196.68102135 20.47970070
193.98676079 24.11632001
194.52751027 25.96625244
192.49574687 26.95035324
200.91847342 28.80186681
200.40144102 33.61896437
195.07300316 27.38927738
199.47647480 32.86397058
195.06509747 33.13640080
195.61533378 35.58526862
198.91358938 30.92280644
192.31075363 35.71792617
191.33677211 38.93554369
193.31319564 39.40593249
192.78509527 42.10572705
197.62654237 40.80128751
198.48035734 42.42274538
198.32224346 40.23223565
192.49574687 51.07679254
196.93874698 50.39168508
195.20423768 47.18513554
193.99940990 52.20398641
190.12720090 47.21280547
187.87882148 54.88132879
191.33677211 52.85351824
0.03162278 49.43035268
197.68820679 53.07155729
193.57566469 54.95643289
198.39181357 61.75121890
190.39915678 60.02050433
196.49128469 55.70352098
190.81657743 59.11229819
194.17017289 57.64057416
196.75691602 64.57370982
190.82922654 66.30442438
196.03749785 65.05991001
192.01349953 64.14759291
194.15119922 67.27745722
196.55294911 72.11732318
193.89189246 72.14815539
195.06825975 78.74466659
193.38276575 68.95884025
192.32972729 73.76803212
190.49086283 74.19209355
192.88628816 77.99757849
190.95413651 78.38100465
197.87478117 86.55106522
199.28673814 79.71833188
195.24218502 76.10875004
197.21544628 84.09682153
193.61835544 77.17380516
198.69381108 90.12301595
195.52362773 87.76901646
192.71236289 93.03341819
197.00515481 89.68219444
189.97383043 94.69440453
194.10850848 90.21187595
198.12934452 96.06208962
191.66881126 93.69828707
198.73650183 93.97498637
191.34467780 101.49725435
197.78781853 97.10564125
187.76023607 102.84122236
193.69108782 105.37483922
193.24204440 100.40832404
194.73305831 103.48553643
194.04051951 104.23657737
196.72845552 107.10239150
195.10778822 111.91695924
192.43092018 110.20347909
194.34093588 111.34379641
192.86573335 112.82579784
189.38564679 111.06709712
197.76093917 115.59310702
194.74412628 113.94872264
188.09227523 116.62084726
196.40432206 114.50607407
198.26532246 120.24560803
194.56387646 126.51087064
194.07372342 121.13262691
194.88326650 124.44574522
191.64351304 127.99318830
195.39239321 125.58290026
195.19633199 129.93403621
197.02254734 125.86260372
200.07256414 135.68811664
194.26662236 129.49527018
195.28487576 133.53871651
193.31319564 136.06490202
196.24304590 135.19922851
191.40476108 131.67028476
196.85020321 137.97871246
194.13222556 136.33369562
191.16126570 138.76928188
195.94737293 140.33381875
192.49890915 140.78855428
192.60484545 146.75608845
190.32958667 140.41303381
195.22637363 146.29487025
197.91114736 149.50458208
196.40906547 148.02226443
193.39383372 147.31011950
194.57494443 154.79744431
198.14831819 146.92337294
192.32972729 156.94384027
192.83569172 155.01485090
197.01938506 156.08733737
190.77704896 155.45361693
194.50695546 160.10928021
201.86557558 162.52209807
196.64781744 160.55990478
195.58054873 160.12509160
193.79228071 156.48135717
197.99336658 164.99974261
197.56645910 166.59669283
198.01392139 170.18271570
199.02426910 174.69528592
197.17749894 174.75220692
194.91647042 170.23014986
193.60254405 174.36482790
188.71682506 177.49548279
197.13797047 171.81445097
190.39599450 175.17437099
188.07646384 178.20383298
199.01794454 179.80078320
196.36163131 185.39327124
197.38620927 179.89881381
195.37341954 180.22927182
194.69827326 186.64078978
188.83382934 186.43049832
194.61131062 182.14244981
196.89605623 187.57840511
195.83985549 189.25757454
193.74484654 188.70891937
194.08004798 187.73335671
196.60987010 195.38923093
193.40806397 198.06451783
197.35774877 196.27150639
192.75505364 194.41683055
197.41308863 197.30557119
200.24648941 195.23111704
199.34682142 195.53469570
202.24663003 202.25137345
196.77747082 201.26072989
192.63804936 4.10305526
198.76496233 3.80263889
192.10994899 5.05355687
196.59880213 3.45214784
196.72054982 11.15918771
191.76051731 8.02032672
190.24420517 9.23037226
192.47677320 6.97821392
197.18066122 13.90216316
195.15680352 14.80736514
194.97497255 16.95091506
191.22609239 13.27547879
0.19289894 19.45812690
194.41683055 15.38843366
193.10132304 21.28181243
197.11583453 26.08483785
199.55553174 24.64600151
194.81843981 20.42704877
197.18698578 16.00808197
198.43924773 28.79411923
197.17275553 23.38109045
195.76396083 29.26529861
201.08923641 25.91881827
195.39871776 32.15182565
201.62998589 29.65046403
193.31319564 32.69795101
199.40058014 33.98847652
201.72169194 35.03013078
199.83697446 36.70218509
196.88024484 43.76861075
198.91358938 36.37583804
196.34265764 38.19240844
193.41596967 40.58862434
193.84920171 41.61288607
195.85092347 44.22050023
196.56243594 48.72548099
196.13710959 46.98101051
187.98317665 49.09436067
196.14501529 51.93645772
193.43652447 50.53714986
197.00515481 52.49380916
194.47375155 50.95931392
191.14545431 55.07438584
199.03059365 56.45456193
194.30931311 60.11094547
199.59506022 58.28077728
197.13480820 58.10305727
189.49158309 60.43112609
198.74124525 62.76725871
195.48409926 69.61833326
193.31793906 66.83078550
0.28144271 70.40321057
199.36737622 64.25400355
199.92709937 73.31740755
197.10476656 74.58310918
196.07386404 68.66490654
199.08593351 72.69965661
197.69453134 69.73786735
193.09025507 72.70345134
201.11137235 77.85954507
193.06337571 76.24757403
195.91100674 79.27434809
197.92379647 79.93447355
193.50135116 84.64974577
194.94176864 79.80798245
199.41164811 84.38616993
200.83625420 87.60299688
195.99006368 85.48490330
195.28645690 94.21215719
193.60254405 93.19627549
194.30140741 93.91000156
194.58601240 89.25133411
190.71538455 93.05808396
190.49560625 95.67866346
192.58112837 102.28228978
199.02585024 95.63913498
196.31419714 94.36758314
192.53843762 101.31431659
199.42587836 100.44974988
190.95571765 107.06128189
199.88440862 101.20253007
195.37341954 105.18020103
194.10850848 109.20135330
198.84718155 107.76646981
192.78825755 104.82159874
191.64193190 109.87333730
194.08162912 110.47733234
196.41222775 113.09395899
199.11123173 113.95757701
198.01392139 113.23721016
196.42329572 117.01028175
0.24981994 115.27687925
195.83669322 117.90156971
191.88384614 119.28111334
198.05028758 118.98464981
194.62079746 119.42025356
200.67023462 120.48673170
196.70315730 130.96493873
197.95700039 124.56859970
197.76093917 130.48348195
194.89907789 131.91045975
196.99408684 129.71267677
193.27524831 129.34901484
188.58242826 132.66940639
199.13336768 131.99615747
193.31793906 137.12031219
194.72831490 138.50017205
196.32526512 139.28251954
190.77704896 142.48827852
199.98718265 142.39341019
195.55525050 143.07329989
199.26776448 141.56394476
194.79156045 140.43279804
192.33763299 141.76095466
196.40115978 144.78092982
